Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,48,org/processmining/contexts/uitopia/packagemanager/PMController,prom.domain.contexts,OwnFieldUse,8,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,55,org/processmining/contexts/uitopia/packagemanager/PMPackage,prom.domain.contexts,OwnFieldUse,7,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,56,org/processmining/contexts/uitopia/packagemanager/PMPackageListBrowser,prom.domain.contexts,Returns,5,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,55,org/processmining/contexts/uitopia/packagemanager/PMPackage,prom.domain.contexts,Argument,3,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,55,org/processmining/contexts/uitopia/packagemanager/PMPackage,prom.domain.contexts,MethodCall,2,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,56,org/processmining/contexts/uitopia/packagemanager/PMPackageListBrowser,prom.domain.contexts,OwnFieldUse,25,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,56,org/processmining/contexts/uitopia/packagemanager/PMPackageListBrowser,prom.domain.contexts,MethodCall,14,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,60,org/processmining/contexts/uitopia/packagemanager/PMSearchView,prom.domain.contexts,ConstructorCall,1,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,56,org/processmining/contexts/uitopia/packagemanager/PMPackageListBrowser,prom.domain.contexts,ConstructorCall,4,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,48,org/processmining/contexts/uitopia/packagemanager/PMController,prom.domain.contexts,MethodCall,1,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,1,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,53,org/processmining/contexts/uitopia/packagemanager/PMMemoryView,prom.domain.contexts,ConstructorCall,1,1
62,org/processmining/contexts/uitopia/packagemanager/PMWorkspaceBrowser,prom.domain.contexts,56,org/processmining/contexts/uitopia/packagemanager/PMPackageListBrowser,prom.domain.contexts,LocalVar,1,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,48,org/processmining/contexts/uitopia/packagemanager/PMController,prom.domain.contexts,Field,1,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,FieldUse,1,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,48,org/processmining/contexts/uitopia/packagemanager/PMController,prom.domain.contexts,ConstructorCall,1,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,48,org/processmining/contexts/uitopia/packagemanager/PMController,prom.domain.contexts,OwnFieldUse,3,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,48,org/processmining/contexts/uitopia/packagemanager/PMController,prom.domain.contexts,MethodCall,1,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,164,org/processmining/framework/util/CommandLineArgumentList,prom.framework,Argument,1,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,78,org/processmining/framework/boot/Boot,prom.framework,MethodCall,1,1
49,org/processmining/contexts/uitopia/packagemanager/PMFrame,prom.domain.contexts,48,org/processmining/contexts/uitopia/packagemanager/PMController,prom.domain.contexts,Returns,1,1
42,org/processmining/contexts/uitopia/model/ProMResourceType,prom.domain.contexts,43,org/processmining/contexts/uitopia/model/ProMResourceTypeInformation,prom.domain.contexts,MethodCall,2,1
42,org/processmining/contexts/uitopia/model/ProMResourceType,prom.domain.contexts,47,org/processmining/contexts/uitopia/model/ResourceTypeInfo,prom.domain.contexts,MethodCall,2,1
42,org/processmining/contexts/uitopia/model/ProMResourceType,prom.domain.contexts,74,org/processmining/framework/annotations/AuthoredType,prom.framework,MethodCall,1,1
42,org/processmining/contexts/uitopia/model/ProMResourceType,prom.domain.contexts,75,org/processmining/framework/annotations/Icon,prom.framework,MethodCall,1,1
42,org/processmining/contexts/uitopia/model/ProMResourceType,prom.domain.contexts,47,org/processmining/contexts/uitopia/model/ResourceTypeInfo,prom.domain.contexts,LocalVar,1,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,33,org/processmining/contexts/uitopia/hub/UpdateSignaller,prom.domain.contexts,Extends,1,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,Field,1,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,Argument,2,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,33,org/processmining/contexts/uitopia/hub/UpdateSignaller,prom.domain.contexts,ConstructorCall,1,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,OwnFieldUse,4,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,MethodCall,3,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,MethodCall,1,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,116,org/processmining/framework/plugin/PluginManager,prom.framework,MethodCall,2,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,46,org/processmining/contexts/uitopia/model/ProMViewType,prom.domain.contexts,ConstructorCall,2,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,170,org/processmining/framework/util/Pair,prom.framework,LocalVar,4,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,LocalVar,4,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,Returns,1,1
32,org/processmining/contexts/uitopia/hub/ProMViewManager,prom.domain.contexts,33,org/processmining/contexts/uitopia/hub/UpdateSignaller,prom.domain.contexts,MethodCall,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,33,org/processmining/contexts/uitopia/hub/UpdateSignaller,prom.domain.contexts,Extends,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,137,org/processmining/framework/plugin/events/ProvidedObjectLifeCycleListener,prom.framework,Implements,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,134,org/processmining/framework/plugin/events/PluginLifeCycleEventListener,prom.framework,Implements,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,130,org/processmining/framework/plugin/events/ConnectionObjectListener,prom.framework,Implements,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,42,org/processmining/contexts/uitopia/model/ProMResourceType,prom.domain.contexts,Field,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,70,org/processmining/framework/ProMID,prom.framework,Field,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,Field,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,Field,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,Field,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,Field,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,84,org/processmining/framework/connections/ConnectionManager,prom.framework,Field,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,Argument,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,33,org/processmining/contexts/uitopia/hub/UpdateSignaller,prom.domain.contexts,ConstructorCall,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,OwnFieldUse,33,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,21,org/processmining/contexts/uitopia/UIContext,prom.domain.contexts,MethodCall,32,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,116,org/processmining/framework/plugin/PluginManager,prom.framework,MethodCall,5,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,OwnFieldUse,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,155,org/processmining/framework/providedobjects/ProvidedObjectManager,prom.framework,MethodCall,6,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,84,org/processmining/framework/connections/ConnectionManager,prom.framework,OwnFieldUse,3,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,84,org/processmining/framework/connections/ConnectionManager,prom.framework,MethodCall,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,42,org/processmining/contexts/uitopia/model/ProMResourceType,prom.domain.contexts,ConstructorCall,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,MethodCall,15,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,113,org/processmining/framework/plugin/PluginDescriptor,prom.framework,MethodCall,14,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,24,org/processmining/contexts/uitopia/annotations/UIExportPlugin,prom.domain.contexts,MethodCall,5,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,LocalVar,11,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,23,org/processmining/contexts/uitopia/UIPluginContext,prom.domain.contexts,MethodCall,15,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,MethodCall,5,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,MethodCall,5,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,111,org/processmining/framework/plugin/PluginContext,prom.framework,MethodCall,9,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,23,org/processmining/contexts/uitopia/UIPluginContext,prom.domain.contexts,LocalVar,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,LocalVar,3,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,Returns,13,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,LocalVar,6,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,117,org/processmining/framework/plugin/PluginParameterBinding,prom.framework,Argument,5,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,34,org/processmining/contexts/uitopia/hub/overlay/ProgressOverlayDialog,prom.domain.contexts,ConstructorCall,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,34,org/processmining/contexts/uitopia/hub/overlay/ProgressOverlayDialog,prom.domain.contexts,LocalVar,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,25,org/processmining/contexts/uitopia/annotations/UIImportPlugin,prom.domain.contexts,MethodCall,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,41,org/processmining/contexts/uitopia/model/ProMResource,prom.domain.contexts,Argument,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,Argument,6,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,111,org/processmining/framework/plugin/PluginContext,prom.framework,Argument,10,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,39,org/processmining/contexts/uitopia/model/ProMPOResource,prom.domain.contexts,ConstructorCall,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,LocalVar,3,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,LocalVar,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,83,org/processmining/framework/connections/ConnectionID,prom.framework,Argument,3,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,80,org/processmining/framework/connections/Connection,prom.framework,MethodCall,2,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,180,org/processmining/framework/util/collection/MultiSet,prom.framework,MethodCall,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,37,org/processmining/contexts/uitopia/model/ProMCResource,prom.domain.contexts,ConstructorCall,1,1
30,org/processmining/contexts/uitopia/hub/ProMResourceManager,prom.domain.contexts,39,org/processmining/contexts/uitopia/model/ProMPOResource,prom.domain.contexts,LocalVar,2,1
