Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
239,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,tiff,200,org/apache/commons/imaging/formats/tiff/TiffField,tiff,MethodCall,4,1
239,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,5,1
239,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,tiff,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,1
239,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeFloat,tiff,9,org/apache/commons/imaging/ImageWriteException,base,ConstructorCall,1,1
281,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShorts,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
281,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShorts,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
281,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShorts,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,1,1
281,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShorts,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
281,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShorts,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,2,1
40,org/apache/commons/imaging/common/ZlibDeflate,common,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
40,org/apache/commons/imaging/common/ZlibDeflate,common,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,1,1
40,org/apache/commons/imaging/common/ZlibDeflate,common,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,1
40,org/apache/commons/imaging/common/ZlibDeflate,common,9,org/apache/commons/imaging/ImageWriteException,base,ConstructorCall,1,1
72,org/apache/commons/imaging/formats/gif/GifImageContents,gif,71,org/apache/commons/imaging/formats/gif/GifHeaderInfo,gif,Field,1,1
72,org/apache/commons/imaging/formats/gif/GifImageContents,gif,70,org/apache/commons/imaging/formats/gif/GifBlock,gif,Field,1,1
72,org/apache/commons/imaging/formats/gif/GifImageContents,gif,71,org/apache/commons/imaging/formats/gif/GifHeaderInfo,gif,Argument,1,1
72,org/apache/commons/imaging/formats/gif/GifImageContents,gif,70,org/apache/commons/imaging/formats/gif/GifBlock,gif,Argument,1,1
72,org/apache/commons/imaging/formats/gif/GifImageContents,gif,71,org/apache/commons/imaging/formats/gif/GifHeaderInfo,gif,OwnFieldUse,1,1
316,org/apache/commons/imaging/palette/ColorCountComparator,palette,314,org/apache/commons/imaging/palette/ColorComponent,palette,Field,1,1
316,org/apache/commons/imaging/palette/ColorCountComparator,palette,314,org/apache/commons/imaging/palette/ColorComponent,palette,Argument,1,1
316,org/apache/commons/imaging/palette/ColorCountComparator,palette,314,org/apache/commons/imaging/palette/ColorComponent,palette,OwnFieldUse,2,1
316,org/apache/commons/imaging/palette/ColorCountComparator,palette,315,org/apache/commons/imaging/palette/ColorCount,palette,Argument,2,1
316,org/apache/commons/imaging/palette/ColorCountComparator,palette,314,org/apache/commons/imaging/palette/ColorComponent,palette,MethodCall,1,1
316,org/apache/commons/imaging/palette/ColorCountComparator,palette,315,org/apache/commons/imaging/palette/ColorCount,palette,FieldUse,8,1
42,org/apache/commons/imaging/common/bytesource/ByteSourceArray,common,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Extends,1,1
42,org/apache/commons/imaging/common/bytesource/ByteSourceArray,common,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,ConstructorCall,1,1
247,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,tiff,243,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,tiff,Extends,1,1
247,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,tiff,243,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreter,tiff,ConstructorCall,1,1
247,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,tiff,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
247,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,Argument,1,1
247,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,tiff,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,1,1
247,org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv,tiff,33,org/apache/commons/imaging/common/ImageBuilder,common,MethodCall,1,1
270,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongOrIFD,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
270,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongOrIFD,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,2,1
270,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongOrIFD,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,2,1
270,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongOrIFD,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,2,1
270,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLongOrIFD,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,2,1
230,org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,tiff,262,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoBytes,tiff,Field,1,1
230,org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Field,1,1
230,org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,FieldUse,1,1
230,org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,tiff,262,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoBytes,tiff,ConstructorCall,1,1
230,org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,tiff,262,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoBytes,tiff,OwnFieldUse,2,1
230,org/apache/commons/imaging/formats/tiff/constants/WangTagConstants,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,5,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,9,org/apache/commons/imaging/ImageWriteException,base,Throws,1,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,Argument,1,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,9,org/apache/commons/imaging/ImageWriteException,base,ConstructorCall,2,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,8,org/apache/commons/imaging/ImageReadException,base,Throws,2,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,200,org/apache/commons/imaging/formats/tiff/TiffField,tiff,Argument,2,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,200,org/apache/commons/imaging/formats/tiff/TiffField,tiff,MethodCall,8,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,236,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii,tiff,MethodCall,1,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,3,1
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,313,org/apache/commons/imaging/internal/Debug,internal,MethodCall,4,0
268,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText,tiff,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,2,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,26,org/apache/commons/imaging/common/BinaryFileParser,common,Extends,1,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,26,org/apache/commons/imaging/common/BinaryFileParser,common,ConstructorCall,1,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,8,org/apache/commons/imaging/ImageReadException,base,Throws,13,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Argument,4,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,88,org/apache/commons/imaging/formats/jpeg/JpegUtils,jpeg,ConstructorCall,1,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,88,org/apache/commons/imaging/formats/jpeg/JpegUtils,jpeg,MethodCall,1,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,9,org/apache/commons/imaging/ImageWriteException,base,Throws,14,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,43,org/apache/commons/imaging/common/bytesource/ByteSourceFile,common,ConstructorCall,3,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,LocalVar,9,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,42,org/apache/commons/imaging/common/bytesource/ByteSourceArray,common,ConstructorCall,3,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,44,org/apache/commons/imaging/common/bytesource/ByteSourceInputStream,common,ConstructorCall,3,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,299,org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,tiff,Argument,9,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,1,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,299,org/apache/commons/imaging/formats/tiff/write/TiffOutputSet,tiff,FieldUse,3,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,294,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossless,tiff,ConstructorCall,1,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,295,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterLossy,tiff,ConstructorCall,2,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,LocalVar,3,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,84,org/apache/commons/imaging/formats/jpeg/JpegConstants,jpeg,FieldUse,2,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,25,org/apache/commons/imaging/common/BinaryConstant,common,MethodCall,2,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,4,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,Argument,1,1
95,org/apache/commons/imaging/formats/jpeg/exif/ExifRewriter,jpeg,293,org/apache/commons/imaging/formats/tiff/write/TiffImageWriterBase,tiff,MethodCall,1,1
285,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,Extends,1,1
285,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,tiff,227,org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType,tiff,Argument,1,1
285,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,tiff,235,org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType,tiff,FieldUse,1,1
285,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,tiff,255,org/apache/commons/imaging/formats/tiff/taginfos/TagInfo,tiff,ConstructorCall,1,1
285,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,tiff,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,2,1
285,org/apache/commons/imaging/formats/tiff/taginfos/TagInfoShortOrRational,tiff,36,org/apache/commons/imaging/common/RationalNumber,common,Argument,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,26,org/apache/commons/imaging/common/BinaryFileParser,common,Extends,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,26,org/apache/commons/imaging/common/BinaryFileParser,common,ConstructorCall,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,84,org/apache/commons/imaging/formats/jpeg/JpegConstants,jpeg,FieldUse,9,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,27,org/apache/commons/imaging/common/BinaryFunctions,common,MethodCall,13,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,25,org/apache/commons/imaging/common/BinaryConstant,common,MethodCall,4,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,30,org/apache/commons/imaging/common/ByteConversions,common,MethodCall,2,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,8,org/apache/commons/imaging/ImageReadException,base,Throws,3,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,104,org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,jpeg,Returns,2,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,96,org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,jpeg,MethodCall,7,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,104,org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,jpeg,ConstructorCall,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,96,org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,jpeg,LocalVar,5,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,LocalVar,5,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,Returns,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,313,org/apache/commons/imaging/internal/Debug,internal,MethodCall,8,0
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,101,org/apache/commons/imaging/formats/jpeg/iptc/IptcTypeLookup,jpeg,MethodCall,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,ConstructorCall,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,100,org/apache/commons/imaging/formats/jpeg/iptc/IptcType,jpeg,LocalVar,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,96,org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,jpeg,Returns,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,8,org/apache/commons/imaging/ImageReadException,base,ConstructorCall,3,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,96,org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock,jpeg,ConstructorCall,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,9,org/apache/commons/imaging/ImageWriteException,base,Throws,2,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,104,org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,jpeg,Argument,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,28,org/apache/commons/imaging/common/BinaryOutputStream,common,ConstructorCall,2,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,104,org/apache/commons/imaging/formats/jpeg/iptc/PhotoshopApp13Data,jpeg,MethodCall,1,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,28,org/apache/commons/imaging/common/BinaryOutputStream,common,MethodCall,23,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,9,org/apache/commons/imaging/ImageWriteException,base,ConstructorCall,5,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,28,org/apache/commons/imaging/common/BinaryOutputStream,common,LocalVar,2,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,Argument,3,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,102,org/apache/commons/imaging/formats/jpeg/iptc/IptcTypes,jpeg,FieldUse,3,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,FieldUse,7,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,100,org/apache/commons/imaging/formats/jpeg/iptc/IptcType,jpeg,MethodCall,6,1
98,org/apache/commons/imaging/formats/jpeg/iptc/IptcParser,jpeg,99,org/apache/commons/imaging/formats/jpeg/iptc/IptcRecord,jpeg,MethodCall,2,1
118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,26,org/apache/commons/imaging/common/BinaryFileParser,common,Extends,1,1
118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,26,org/apache/commons/imaging/common/BinaryFileParser,common,ConstructorCall,1,1
118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,8,org/apache/commons/imaging/ImageReadException,base,Throws,1,1
118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,41,org/apache/commons/imaging/common/bytesource/ByteSource,common,Argument,1,1
118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,88,org/apache/commons/imaging/formats/jpeg/JpegUtils,jpeg,ConstructorCall,1,1
118,org/apache/commons/imaging/formats/jpeg/xmp/JpegRewriter,jpeg,88,org/apache/commons/imaging/formats/jpeg/JpegUtils,jpeg,MethodCall,1,1
