Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,157,teammates/logic/core/CoursesLogic,logic.core,OwnFieldUse,2,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,157,teammates/logic/core/CoursesLogic,logic.core,MethodCall,2,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,MethodCall,1,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,117,teammates/common/util/EmailType,common.util,FieldUse,1,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,117,teammates/common/util/EmailType,common.util,MethodCall,1,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,118,teammates/common/util/EmailWrapper,common.util,MethodCall,2,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,576,teammates/ui/controller/InstructorCourseStudentDetailsEditSaveAction,ui.controller,MethodCall,5,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,436,teammates/test/driver/AssertHelper,testDriver,MethodCall,5,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,449,teammates/test/driver/StringHelperExtension,testDriver,MethodCall,1,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,623,teammates/ui/controller/ShowPageResult,ui.controller,MethodCall,4,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,623,teammates/ui/controller/ShowPageResult,ui.controller,FieldUse,2,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,155,teammates/logic/core/AccountsLogic,logic.core,MethodCall,4,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,104,teammates/common/exception/NullPostParameterException,common.exception,MethodCall,2,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,104,teammates/common/exception/NullPostParameterException,common.exception,LocalVar,2,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,LocalVar,2,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,69,teammates/common/datatransfer/attributes/StudentAttributes,common.dataTransfer,LocalVar,3,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,576,teammates/ui/controller/InstructorCourseStudentDetailsEditSaveAction,ui.controller,LocalVar,2,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,622,teammates/ui/controller/RedirectResult,ui.controller,LocalVar,3,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,118,teammates/common/util/EmailWrapper,common.util,LocalVar,1,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,623,teammates/ui/controller/ShowPageResult,ui.controller,LocalVar,1,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,576,teammates/ui/controller/InstructorCourseStudentDetailsEditSaveAction,ui.controller,Returns,1,0
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,138,teammates/common/util/Url,common.util,MethodCall,3,1
240,teammates/test/cases/action/InstructorCourseStudentDetailsEditSaveActionTest,testDriver,520,teammates/ui/controller/Action,ui.controller,Returns,1,0
711,teammates/ui/template/AdminTrashEmailTable,ui.view,710,teammates/ui/template/AdminTrashEmailRow,ui.view,Field,1,1
711,teammates/ui/template/AdminTrashEmailTable,ui.view,718,teammates/ui/template/ElementTag,ui.view,Field,1,1
711,teammates/ui/template/AdminTrashEmailTable,ui.view,710,teammates/ui/template/AdminTrashEmailRow,ui.view,Argument,1,1
711,teammates/ui/template/AdminTrashEmailTable,ui.view,718,teammates/ui/template/ElementTag,ui.view,OwnFieldUse,2,1
711,teammates/ui/template/AdminTrashEmailTable,ui.view,710,teammates/ui/template/AdminTrashEmailRow,ui.view,Returns,1,1
711,teammates/ui/template/AdminTrashEmailTable,ui.view,718,teammates/ui/template/ElementTag,ui.view,Returns,2,1
711,teammates/ui/template/AdminTrashEmailTable,ui.view,718,teammates/ui/template/ElementTag,ui.view,ConstructorCall,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,405,teammates/test/cases/search/BaseSearchTest,testDriver,Extends,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,405,teammates/test/cases/search/BaseSearchTest,testDriver,ConstructorCall,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,176,teammates/storage/api/FeedbackResponseCommentsDb,storage.api,ConstructorCall,1,0
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,6,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,6,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,176,teammates/storage/api/FeedbackResponseCommentsDb,storage.api,MethodCall,10,0
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,39,teammates/common/datatransfer/FeedbackResponseCommentSearchResultBundle,common.dataTransfer,FieldUse,8,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,ConstructorCall,8,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,176,teammates/storage/api/FeedbackResponseCommentsDb,storage.api,LocalVar,1,0
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,LocalVar,5,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,LocalVar,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,39,teammates/common/datatransfer/FeedbackResponseCommentSearchResultBundle,common.dataTransfer,LocalVar,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,39,teammates/common/datatransfer/FeedbackResponseCommentSearchResultBundle,common.dataTransfer,Argument,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,Argument,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,MethodCall,1,1
406,teammates/test/cases/search/FeedbackResponseCommentSearchTest,testDriver,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,FieldUse,2,1
643,teammates/ui/pagedata/AdminEmailCreateGroupReceiverListUploadUrlAjaxPageData,ui.view,682,teammates/ui/pagedata/PageData,ui.view,Extends,1,1
643,teammates/ui/pagedata/AdminEmailCreateGroupReceiverListUploadUrlAjaxPageData,ui.view,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,Argument,1,1
643,teammates/ui/pagedata/AdminEmailCreateGroupReceiverListUploadUrlAjaxPageData,ui.view,682,teammates/ui/pagedata/PageData,ui.view,ConstructorCall,1,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,221,teammates/test/cases/action/BaseActionTest,testDriver,Extends,1,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,221,teammates/test/cases/action/BaseActionTest,testDriver,ConstructorCall,1,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,17,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,175,teammates/storage/api/FeedbackQuestionsDb,storage.api,ConstructorCall,5,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,175,teammates/storage/api/FeedbackQuestionsDb,storage.api,MethodCall,6,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,177,teammates/storage/api/FeedbackResponsesDb,storage.api,ConstructorCall,5,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,15,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,MethodCall,13,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,FieldUse,79,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,177,teammates/storage/api/FeedbackResponsesDb,storage.api,MethodCall,13,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,OwnFieldUse,7,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,FieldUse,9,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,MethodCall,7,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,MethodCall,16,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,82,teammates/common/datatransfer/questions/FeedbackQuestionType,common.dataTransfer,MethodCall,10,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,89,teammates/common/datatransfer/questions/FeedbackResponseDetails,common.dataTransfer,MethodCall,8,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,622,teammates/ui/controller/RedirectResult,ui.controller,FieldUse,6,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,622,teammates/ui/controller/RedirectResult,ui.controller,MethodCall,12,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,175,teammates/storage/api/FeedbackQuestionsDb,storage.api,LocalVar,5,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,LocalVar,5,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,177,teammates/storage/api/FeedbackResponsesDb,storage.api,LocalVar,5,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,LocalVar,5,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,LocalVar,5,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,581,teammates/ui/controller/InstructorEditInstructorFeedbackSaveAction,ui.controller,LocalVar,9,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,622,teammates/ui/controller/RedirectResult,ui.controller,LocalVar,3,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,581,teammates/ui/controller/InstructorEditInstructorFeedbackSaveAction,ui.controller,MethodCall,6,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,104,teammates/common/exception/NullPostParameterException,common.exception,MethodCall,3,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,104,teammates/common/exception/NullPostParameterException,common.exception,LocalVar,3,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,107,teammates/common/exception/UnauthorizedAccessException,common.exception,MethodCall,3,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,107,teammates/common/exception/UnauthorizedAccessException,common.exception,LocalVar,3,1
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,581,teammates/ui/controller/InstructorEditInstructorFeedbackSaveAction,ui.controller,Returns,1,0
245,teammates/test/cases/action/InstructorEditInstructorFeedbackSaveActionTest,testDriver,520,teammates/ui/controller/Action,ui.controller,Returns,1,0
121,teammates/common/util/FrontEndLibrary,common.util,120,teammates/common/util/FileHelper,common.util,MethodCall,1,1
121,teammates/common/util/FrontEndLibrary,common.util,126,teammates/common/util/JsonUtils,common.util,MethodCall,1,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,324,teammates/test/cases/browsertests/FeedbackQuestionUiTest,testDriver,Extends,1,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,482,teammates/test/pageobjects/InstructorFeedbackEditPage,testDriver,Field,1,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,324,teammates/test/cases/browsertests/FeedbackQuestionUiTest,testDriver,ConstructorCall,1,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,5,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,3,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,FieldUse,1,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,MethodCall,1,1
318,teammates/test/cases/browsertests/FeedbackConstSumOptionQuestionUiTest,testDriver,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,MethodCall,1,1
