Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
210,org/apache/lucene/index/codecs/sep/SepPostingsReaderImpl,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Returns,1,1
210,org/apache/lucene/index/codecs/sep/SepPostingsReaderImpl,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Argument,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,333,org/apache/lucene/search/cache/EntryCreatorWithOptions,search,Extends,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,333,org/apache/lucene/search/cache/EntryCreatorWithOptions,search,ConstructorCall,2,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,339,org/apache/lucene/search/cache/SimpleEntryKey,search,Returns,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,339,org/apache/lucene/search/cache/SimpleEntryKey,search,ConstructorCall,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,86,org/apache/lucene/index/IndexReader,index,Argument,4,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,463,org/apache/lucene/util/StringHelper,util,MethodCall,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,105,org/apache/lucene/index/MultiFields,index,MethodCall,2,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,86,org/apache/lucene/index/IndexReader,index,MethodCall,2,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,451,org/apache/lucene/util/PagedBytes,util,ConstructorCall,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,156,org/apache/lucene/index/Terms,index,MethodCall,2,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,508,org/apache/lucene/util/packed/PackedInts,util,MethodCall,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,505,org/apache/lucene/util/packed/GrowableWriter,util,ConstructorCall,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,427,org/apache/lucene/util/BytesRef,util,ConstructorCall,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,451,org/apache/lucene/util/PagedBytes,util,MethodCall,3,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,157,org/apache/lucene/index/TermsEnum,index,MethodCall,2,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,60,org/apache/lucene/index/DocsEnum,index,MethodCall,1,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,505,org/apache/lucene/util/packed/GrowableWriter,util,MethodCall,2,1
329,org/apache/lucene/search/cache/DocTermsCreator,search,334,org/apache/lucene/search/cache/EntryKey,search,Returns,1,1
410,org/apache/lucene/store/SimpleFSDirectory,store,388,org/apache/lucene/store/FSDirectory,store,Extends,1,1
410,org/apache/lucene/store/SimpleFSDirectory,store,394,org/apache/lucene/store/LockFactory,store,Argument,1,1
410,org/apache/lucene/store/SimpleFSDirectory,store,388,org/apache/lucene/store/FSDirectory,store,ConstructorCall,2,1
410,org/apache/lucene/store/SimpleFSDirectory,store,391,org/apache/lucene/store/IndexInput,store,Returns,1,1
287,org/apache/lucene/search/PrefixFilter,search,279,org/apache/lucene/search/MultiTermQueryWrapperFilter,search,Extends,1,1
287,org/apache/lucene/search/PrefixFilter,search,143,org/apache/lucene/index/Term,index,Argument,1,1
287,org/apache/lucene/search/PrefixFilter,search,288,org/apache/lucene/search/PrefixQuery,search,ConstructorCall,1,1
287,org/apache/lucene/search/PrefixFilter,search,279,org/apache/lucene/search/MultiTermQueryWrapperFilter,search,ConstructorCall,1,1
287,org/apache/lucene/search/PrefixFilter,search,143,org/apache/lucene/index/Term,index,Returns,1,1
287,org/apache/lucene/search/PrefixFilter,search,278,org/apache/lucene/search/MultiTermQuery,search,OwnFieldUse,1,1
287,org/apache/lucene/search/PrefixFilter,search,288,org/apache/lucene/search/PrefixQuery,search,MethodCall,1,1
287,org/apache/lucene/search/PrefixFilter,search,143,org/apache/lucene/index/Term,index,MethodCall,1,1
51,org/apache/lucene/index/DocFieldConsumerPerField,index,33,org/apache/lucene/document/Fieldable,document,Argument,1,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,102,org/apache/lucene/index/MergeScheduler,index,Extends,1,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,387,org/apache/lucene/store/Directory,store,Field,1,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,87,org/apache/lucene/index/IndexWriter,index,Field,1,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,102,org/apache/lucene/index/MergeScheduler,index,ConstructorCall,1,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,432,org/apache/lucene/util/CollectionUtil,util,MethodCall,1,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,87,org/apache/lucene/index/IndexWriter,index,OwnFieldUse,5,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,87,org/apache/lucene/index/IndexWriter,index,MethodCall,9,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,465,org/apache/lucene/util/ThreadInterruptedException,util,ConstructorCall,3,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,87,org/apache/lucene/index/IndexWriter,index,Argument,2,1
45,org/apache/lucene/index/ConcurrentMergeScheduler,index,387,org/apache/lucene/store/Directory,store,OwnFieldUse,3,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,454,org/apache/lucene/util/RamUsageEstimator,util,Field,1,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,454,org/apache/lucene/util/RamUsageEstimator,util,OwnFieldUse,4,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,454,org/apache/lucene/util/RamUsageEstimator,util,Argument,1,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,255,org/apache/lucene/search/FieldCache,search,Argument,1,0
438,org/apache/lucene/util/FieldCacheSanityChecker,util,255,org/apache/lucene/search/FieldCache,search,MethodCall,1,0
438,org/apache/lucene/util/FieldCacheSanityChecker,util,454,org/apache/lucene/util/RamUsageEstimator,util,ConstructorCall,1,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,443,org/apache/lucene/util/MapOfSets,util,ConstructorCall,3,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,443,org/apache/lucene/util/MapOfSets,util,MethodCall,9,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,443,org/apache/lucene/util/MapOfSets,util,Argument,4,1
438,org/apache/lucene/util/FieldCacheSanityChecker,util,86,org/apache/lucene/index/IndexReader,index,MethodCall,2,0
263,org/apache/lucene/search/FieldValueHitQueue,search,453,org/apache/lucene/util/PriorityQueue,util,Extends,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,305,org/apache/lucene/search/SortField,search,Field,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,259,org/apache/lucene/search/FieldComparator,search,Field,2,1
263,org/apache/lucene/search/FieldValueHitQueue,search,305,org/apache/lucene/search/SortField,search,Argument,3,1
263,org/apache/lucene/search/FieldValueHitQueue,search,453,org/apache/lucene/util/PriorityQueue,util,ConstructorCall,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,305,org/apache/lucene/search/SortField,search,OwnFieldUse,2,1
263,org/apache/lucene/search/FieldValueHitQueue,search,259,org/apache/lucene/search/FieldComparator,search,ConstructorCall,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,259,org/apache/lucene/search/FieldComparator,search,OwnFieldUse,6,1
263,org/apache/lucene/search/FieldValueHitQueue,search,259,org/apache/lucene/search/FieldComparator,search,Returns,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,259,org/apache/lucene/search/FieldComparator,search,Argument,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,261,org/apache/lucene/search/FieldDoc,search,Returns,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,259,org/apache/lucene/search/FieldComparator,search,MethodCall,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,261,org/apache/lucene/search/FieldDoc,search,ConstructorCall,1,1
263,org/apache/lucene/search/FieldValueHitQueue,search,305,org/apache/lucene/search/SortField,search,Returns,1,1
307,org/apache/lucene/search/SpanFilterResult,search,251,org/apache/lucene/search/DocIdSet,search,Field,1,1
307,org/apache/lucene/search/SpanFilterResult,search,251,org/apache/lucene/search/DocIdSet,search,Argument,1,1
307,org/apache/lucene/search/SpanFilterResult,search,251,org/apache/lucene/search/DocIdSet,search,OwnFieldUse,2,1
307,org/apache/lucene/search/SpanFilterResult,search,251,org/apache/lucene/search/DocIdSet,search,Returns,1,1
339,org/apache/lucene/search/cache/SimpleEntryKey,search,334,org/apache/lucene/search/cache/EntryKey,search,Extends,1,1
339,org/apache/lucene/search/cache/SimpleEntryKey,search,334,org/apache/lucene/search/cache/EntryKey,search,ConstructorCall,1,1
60,org/apache/lucene/index/DocsEnum,index,252,org/apache/lucene/search/DocIdSetIterator,search,Extends,1,0
60,org/apache/lucene/index/DocsEnum,index,420,org/apache/lucene/util/AttributeSource,util,Field,1,1
60,org/apache/lucene/index/DocsEnum,index,252,org/apache/lucene/search/DocIdSetIterator,search,ConstructorCall,1,0
60,org/apache/lucene/index/DocsEnum,index,420,org/apache/lucene/util/AttributeSource,util,OwnFieldUse,4,1
60,org/apache/lucene/index/DocsEnum,index,420,org/apache/lucene/util/AttributeSource,util,Returns,1,1
60,org/apache/lucene/index/DocsEnum,index,420,org/apache/lucene/util/AttributeSource,util,ConstructorCall,1,1
60,org/apache/lucene/index/DocsEnum,index,441,org/apache/lucene/util/IntsRef,util,FieldUse,4,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,182,org/apache/lucene/index/codecs/PostingsReaderBase,index,Extends,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,391,org/apache/lucene/store/IndexInput,store,Field,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,387,org/apache/lucene/store/Directory,store,Argument,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,128,org/apache/lucene/index/SegmentInfo,index,Argument,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,182,org/apache/lucene/index/codecs/PostingsReaderBase,index,ConstructorCall,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,128,org/apache/lucene/index/SegmentInfo,index,FieldUse,4,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,82,org/apache/lucene/index/IndexFileNames,index,MethodCall,4,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,387,org/apache/lucene/store/Directory,store,MethodCall,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,391,org/apache/lucene/store/IndexInput,store,OwnFieldUse,26,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,128,org/apache/lucene/index/SegmentInfo,index,MethodCall,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,391,org/apache/lucene/store/IndexInput,store,MethodCall,12,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,391,org/apache/lucene/store/IndexInput,store,Argument,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,431,org/apache/lucene/util/CodecUtil,util,MethodCall,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,164,org/apache/lucene/index/codecs/BlockTermState,index,Returns,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,63,org/apache/lucene/index/FieldInfo,index,Argument,4,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,164,org/apache/lucene/index/codecs/BlockTermState,index,Argument,4,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,416,org/apache/lucene/util/ArrayUtil,util,MethodCall,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,382,org/apache/lucene/store/ByteArrayDataInput,store,ConstructorCall,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,382,org/apache/lucene/store/ByteArrayDataInput,store,MethodCall,6,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,63,org/apache/lucene/index/FieldInfo,index,FieldUse,3,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,60,org/apache/lucene/index/DocsEnum,index,Returns,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,424,org/apache/lucene/util/Bits,util,Argument,2,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,60,org/apache/lucene/index/DocsEnum,index,Argument,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Returns,1,1
220,org/apache/lucene/index/codecs/standard/StandardPostingsReader,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Argument,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,278,org/apache/lucene/search/MultiTermQuery,search,Extends,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,278,org/apache/lucene/search/MultiTermQuery,search,ConstructorCall,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,157,org/apache/lucene/index/TermsEnum,index,Returns,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,156,org/apache/lucene/index/Terms,index,Argument,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,420,org/apache/lucene/util/AttributeSource,util,Argument,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,157,org/apache/lucene/index/TermsEnum,index,FieldUse,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,156,org/apache/lucene/index/Terms,index,MethodCall,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,466,org/apache/lucene/util/ToStringUtils,util,MethodCall,1,1
281,org/apache/lucene/search/NumericRangeQuery,search,278,org/apache/lucene/search/MultiTermQuery,search,MethodCall,2,1
378,org/apache/lucene/search/spans/TermSpans,search,377,org/apache/lucene/search/spans/Spans,search,Extends,1,1
378,org/apache/lucene/search/spans/TermSpans,search,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Field,1,1
378,org/apache/lucene/search/spans/TermSpans,search,143,org/apache/lucene/index/Term,index,Field,1,1
378,org/apache/lucene/search/spans/TermSpans,search,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Argument,1,1
378,org/apache/lucene/search/spans/TermSpans,search,143,org/apache/lucene/index/Term,index,Argument,1,1
378,org/apache/lucene/search/spans/TermSpans,search,377,org/apache/lucene/search/spans/Spans,search,ConstructorCall,2,1
378,org/apache/lucene/search/spans/TermSpans,search,59,org/apache/lucene/index/DocsAndPositionsEnum,index,OwnFieldUse,12,1
378,org/apache/lucene/search/spans/TermSpans,search,143,org/apache/lucene/index/Term,index,OwnFieldUse,3,1
378,org/apache/lucene/search/spans/TermSpans,search,59,org/apache/lucene/index/DocsAndPositionsEnum,index,MethodCall,8,1
378,org/apache/lucene/search/spans/TermSpans,search,427,org/apache/lucene/util/BytesRef,util,FieldUse,4,1
378,org/apache/lucene/search/spans/TermSpans,search,143,org/apache/lucene/index/Term,index,MethodCall,1,1
378,org/apache/lucene/search/spans/TermSpans,search,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Returns,1,1
420,org/apache/lucene/util/AttributeSource,util,417,org/apache/lucene/util/Attribute,util,Field,2,1
420,org/apache/lucene/util/AttributeSource,util,418,org/apache/lucene/util/AttributeImpl,util,Field,4,1
420,org/apache/lucene/util/AttributeSource,util,417,org/apache/lucene/util/Attribute,util,Returns,4,1
420,org/apache/lucene/util/AttributeSource,util,418,org/apache/lucene/util/AttributeImpl,util,Returns,1,1
420,org/apache/lucene/util/AttributeSource,util,418,org/apache/lucene/util/AttributeImpl,util,Argument,2,1
420,org/apache/lucene/util/AttributeSource,util,417,org/apache/lucene/util/Attribute,util,Argument,1,1
420,org/apache/lucene/util/AttributeSource,util,418,org/apache/lucene/util/AttributeImpl,util,MethodCall,5,1
420,org/apache/lucene/util/AttributeSource,util,419,org/apache/lucene/util/AttributeReflector,util,Argument,1,1
238,org/apache/lucene/search/BoostAttribute,search,417,org/apache/lucene/util/Attribute,util,Implements,1,1
145,org/apache/lucene/index/TermPositionVector,index,144,org/apache/lucene/index/TermFreqVector,index,Implements,1,1
145,org/apache/lucene/index/TermPositionVector,index,150,org/apache/lucene/index/TermVectorOffsetInfo,index,Returns,1,1
98,org/apache/lucene/index/LogDocMergePolicy,index,99,org/apache/lucene/index/LogMergePolicy,index,Extends,1,1
98,org/apache/lucene/index/LogDocMergePolicy,index,99,org/apache/lucene/index/LogMergePolicy,index,ConstructorCall,1,1
98,org/apache/lucene/index/LogDocMergePolicy,index,128,org/apache/lucene/index/SegmentInfo,index,Argument,1,1
179,org/apache/lucene/index/codecs/MultiLevelSkipListReader,index,391,org/apache/lucene/store/IndexInput,store,Field,1,1
179,org/apache/lucene/index/codecs/MultiLevelSkipListReader,index,391,org/apache/lucene/store/IndexInput,store,Argument,2,1
179,org/apache/lucene/index/codecs/MultiLevelSkipListReader,index,391,org/apache/lucene/store/IndexInput,store,ConstructorCall,1,1
179,org/apache/lucene/index/codecs/MultiLevelSkipListReader,index,391,org/apache/lucene/store/IndexInput,store,OwnFieldUse,24,1
179,org/apache/lucene/index/codecs/MultiLevelSkipListReader,index,391,org/apache/lucene/store/IndexInput,store,MethodCall,14,1
