Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
415,net/sf/jabref/logic/cleanup/MoveFieldCleanup,logic,922,net/sf/jabref/model/entry/BibEntry,model,Argument,2,1
415,net/sf/jabref/logic/cleanup/MoveFieldCleanup,logic,896,net/sf/jabref/model/FieldChange,model,Returns,1,1
415,net/sf/jabref/logic/cleanup/MoveFieldCleanup,logic,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,3,1
415,net/sf/jabref/logic/cleanup/MoveFieldCleanup,logic,867,net/sf/jabref/logic/util/OptionalUtil,logic,MethodCall,1,1
415,net/sf/jabref/logic/cleanup/MoveFieldCleanup,logic,896,net/sf/jabref/model/FieldChange,model,LocalVar,2,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,922,net/sf/jabref/model/entry/BibEntry,model,Field,1,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,904,net/sf/jabref/model/database/BibDatabase,model,Field,1,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,904,net/sf/jabref/model/database/BibDatabase,model,Argument,1,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,904,net/sf/jabref/model/database/BibDatabase,model,MethodCall,2,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,904,net/sf/jabref/model/database/BibDatabase,model,OwnFieldUse,2,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,1,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,922,net/sf/jabref/model/entry/BibEntry,model,Returns,1,1
943,net/sf/jabref/model/entry/ParsedEntryLink,model,904,net/sf/jabref/model/database/BibDatabase,model,Returns,1,1
250,net/sf/jabref/gui/net/MonitoredURLDownload,gui,826,net/sf/jabref/logic/net/URLDownload,logic,Returns,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,Field,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,100,net/sf/jabref/gui/cleanup/FieldFormatterCleanupsPanel,gui,Field,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,409,net/sf/jabref/logic/cleanup/CleanupPreset,logic,Field,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,Argument,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,409,net/sf/jabref/logic/cleanup/CleanupPreset,logic,Argument,2,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,409,net/sf/jabref/logic/cleanup/CleanupPreset,logic,OwnFieldUse,4,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,OwnFieldUse,3,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,11,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,MethodCall,2,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,965,net/sf/jabref/model/metadata/MetaData,model,MethodCall,2,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,411,net/sf/jabref/logic/cleanup/Cleanups,logic,FieldUse,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,100,net/sf/jabref/gui/cleanup/FieldFormatterCleanupsPanel,gui,ConstructorCall,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,100,net/sf/jabref/gui/cleanup/FieldFormatterCleanupsPanel,gui,OwnFieldUse,4,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,1,net/sf/jabref/Globals,globals,FieldUse,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,409,net/sf/jabref/logic/cleanup/CleanupPreset,logic,MethodCall,9,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,100,net/sf/jabref/gui/cleanup/FieldFormatterCleanupsPanel,gui,MethodCall,2,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,409,net/sf/jabref/logic/cleanup/CleanupPreset,logic,Returns,1,1
99,net/sf/jabref/gui/cleanup/CleanupPresetPanel,gui,409,net/sf/jabref/logic/cleanup/CleanupPreset,logic,ConstructorCall,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,283,net/sf/jabref/gui/preftabs/PrefsTab,gui,Implements,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,403,net/sf/jabref/logic/citationstyle/CitationStyle,logic,Field,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,13,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,1,net/sf/jabref/Globals,globals,FieldUse,5,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,5,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,993,net/sf/jabref/preferences/PreviewPreferences,preferences,MethodCall,4,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,403,net/sf/jabref/logic/citationstyle/CitationStyle,logic,MethodCall,3,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,993,net/sf/jabref/preferences/PreviewPreferences,preferences,LocalVar,2,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,4,net/sf/jabref/JabRefGUI,gui,MethodCall,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,51,net/sf/jabref/gui/JabRefFrame,gui,MethodCall,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,55,net/sf/jabref/gui/PreviewPanel,gui,MethodCall,3,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,31,net/sf/jabref/gui/BasePanel,gui,LocalVar,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,868,net/sf/jabref/logic/util/TestEntry,logic,MethodCall,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,55,net/sf/jabref/gui/PreviewPanel,gui,ConstructorCall,1,1
284,net/sf/jabref/gui/preftabs/PreviewPrefsTab,gui,55,net/sf/jabref/gui/PreviewPanel,gui,LocalVar,1,1
577,net/sf/jabref/logic/importer/fileformat/medline/DeleteCitation,logic,610,net/sf/jabref/logic/importer/fileformat/medline/PMID,logic,Field,1,1
577,net/sf/jabref/logic/importer/fileformat/medline/DeleteCitation,logic,610,net/sf/jabref/logic/importer/fileformat/medline/PMID,logic,Returns,1,1
639,net/sf/jabref/logic/importer/fileformat/mods/CitySectionDefinition,logic,655,net/sf/jabref/logic/importer/fileformat/mods/HierarchicalPart,logic,Extends,1,1
639,net/sf/jabref/logic/importer/fileformat/mods/CitySectionDefinition,logic,655,net/sf/jabref/logic/importer/fileformat/mods/HierarchicalPart,logic,ConstructorCall,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,283,net/sf/jabref/gui/preftabs/PrefsTab,gui,Implements,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,Field,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,270,net/sf/jabref/gui/preftabs/ColorSetupPanel,gui,Field,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,Argument,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,46,net/sf/jabref/gui/GUIGlobals,gui,FieldUse,2,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,OwnFieldUse,21,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,28,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,270,net/sf/jabref/gui/preftabs/ColorSetupPanel,gui,ConstructorCall,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,270,net/sf/jabref/gui/preftabs/ColorSetupPanel,gui,OwnFieldUse,4,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,866,net/sf/jabref/logic/util/OS,logic,FieldUse,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,20,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,270,net/sf/jabref/gui/preftabs/ColorSetupPanel,gui,MethodCall,2,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,275,net/sf/jabref/gui/preftabs/FontSelectorDialog,gui,ConstructorCall,1,1
268,net/sf/jabref/gui/preftabs/AppearancePrefsTab,gui,275,net/sf/jabref/gui/preftabs/FontSelectorDialog,gui,MethodCall,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,51,net/sf/jabref/gui/JabRefFrame,gui,Field,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,51,net/sf/jabref/gui/JabRefFrame,gui,Argument,3,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,21,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,51,net/sf/jabref/gui/JabRefFrame,gui,OwnFieldUse,2,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,469,net/sf/jabref/logic/help/HelpFile,logic,FieldUse,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,178,net/sf/jabref/gui/help/HelpAction,gui,ConstructorCall,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,178,net/sf/jabref/gui/help/HelpAction,gui,MethodCall,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,1,net/sf/jabref/Globals,globals,MethodCall,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,224,net/sf/jabref/gui/keyboard/KeyBinding,gui,FieldUse,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,225,net/sf/jabref/gui/keyboard/KeyBindingPreferences,gui,MethodCall,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,1,net/sf/jabref/Globals,globals,FieldUse,10,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,8,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,730,net/sf/jabref/logic/journals/JournalAbbreviationLoader,logic,MethodCall,3,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,338,net/sf/jabref/gui/util/GUIUtil,gui,MethodCall,2,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,728,net/sf/jabref/logic/journals/Abbreviation,logic,LocalVar,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,866,net/sf/jabref/logic/util/OS,logic,FieldUse,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,44,net/sf/jabref/gui/FileDialog,gui,ConstructorCall,2,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,44,net/sf/jabref/gui/FileDialog,gui,MethodCall,2,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,732,net/sf/jabref/logic/journals/JournalAbbreviationRepository,logic,MethodCall,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,216,net/sf/jabref/gui/journals/JournalAbbreviationsUtil,gui,MethodCall,1,1
218,net/sf/jabref/gui/journals/ManageJournalsPanel,gui,51,net/sf/jabref/gui/JabRefFrame,gui,Returns,1,1
365,net/sf/jabref/logic/autocompleter/BibtexKeyAutoCompleter,logic,359,net/sf/jabref/logic/autocompleter/AbstractAutoCompleter,logic,Extends,1,1
365,net/sf/jabref/logic/autocompleter/BibtexKeyAutoCompleter,logic,361,net/sf/jabref/logic/autocompleter/AutoCompletePreferences,logic,Argument,1,1
365,net/sf/jabref/logic/autocompleter/BibtexKeyAutoCompleter,logic,359,net/sf/jabref/logic/autocompleter/AbstractAutoCompleter,logic,ConstructorCall,1,1
365,net/sf/jabref/logic/autocompleter/BibtexKeyAutoCompleter,logic,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
365,net/sf/jabref/logic/autocompleter/BibtexKeyAutoCompleter,logic,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,283,net/sf/jabref/gui/preftabs/PrefsTab,gui,Implements,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,Field,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,Argument,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,OwnFieldUse,5,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,338,net/sf/jabref/gui/util/GUIUtil,gui,MethodCall,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,53,net/sf/jabref/gui/OSXCompatibleToolbar,gui,ConstructorCall,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,3,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,469,net/sf/jabref/logic/help/HelpFile,logic,FieldUse,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,178,net/sf/jabref/gui/help/HelpAction,gui,ConstructorCall,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,178,net/sf/jabref/gui/help/HelpAction,gui,MethodCall,1,1
279,net/sf/jabref/gui/preftabs/NameFormatterTab,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,4,1
489,net/sf/jabref/logic/importer/SearchBasedFetcher,logic,491,net/sf/jabref/logic/importer/WebFetcher,logic,Implements,1,1
489,net/sf/jabref/logic/importer/SearchBasedFetcher,logic,472,net/sf/jabref/logic/importer/FetcherException,logic,Throws,1,1
489,net/sf/jabref/logic/importer/SearchBasedFetcher,logic,922,net/sf/jabref/model/entry/BibEntry,model,Returns,1,1
683,net/sf/jabref/logic/importer/fileformat/mods/RoleTermDefinition,logic,686,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguagePlusAuthority,logic,Extends,1,1
683,net/sf/jabref/logic/importer/fileformat/mods/RoleTermDefinition,logic,641,net/sf/jabref/logic/importer/fileformat/mods/CodeOrText,logic,Field,1,1
683,net/sf/jabref/logic/importer/fileformat/mods/RoleTermDefinition,logic,686,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguagePlusAuthority,logic,ConstructorCall,1,1
683,net/sf/jabref/logic/importer/fileformat/mods/RoleTermDefinition,logic,641,net/sf/jabref/logic/importer/fileformat/mods/CodeOrText,logic,Returns,1,1
683,net/sf/jabref/logic/importer/fileformat/mods/RoleTermDefinition,logic,641,net/sf/jabref/logic/importer/fileformat/mods/CodeOrText,logic,OwnFieldUse,2,1
683,net/sf/jabref/logic/importer/fileformat/mods/RoleTermDefinition,logic,641,net/sf/jabref/logic/importer/fileformat/mods/CodeOrText,logic,Argument,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,350,net/sf/jabref/gui/worker/AbstractWorker,gui,Extends,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,31,net/sf/jabref/gui/BasePanel,gui,Field,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,31,net/sf/jabref/gui/BasePanel,gui,Argument,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,350,net/sf/jabref/gui/worker/AbstractWorker,gui,ConstructorCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,31,net/sf/jabref/gui/BasePanel,gui,OwnFieldUse,7,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,4,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,6,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,1,net/sf/jabref/Globals,globals,FieldUse,2,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,730,net/sf/jabref/logic/journals/JournalAbbreviationLoader,logic,MethodCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,220,net/sf/jabref/gui/journals/UndoableAbbreviator,gui,ConstructorCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,328,net/sf/jabref/gui/undo/NamedCompound,gui,ConstructorCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,939,net/sf/jabref/model/entry/InternalBibtexFields,model,MethodCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,220,net/sf/jabref/gui/journals/UndoableAbbreviator,gui,MethodCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,328,net/sf/jabref/gui/undo/NamedCompound,gui,MethodCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,327,net/sf/jabref/gui/undo/CountingUndoManager,gui,MethodCall,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,922,net/sf/jabref/model/entry/BibEntry,model,LocalVar,2,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,220,net/sf/jabref/gui/journals/UndoableAbbreviator,gui,LocalVar,1,1
215,net/sf/jabref/gui/journals/AbbreviateAction,gui,328,net/sf/jabref/gui/undo/NamedCompound,gui,LocalVar,1,1
631,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshList,logic,632,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshName,logic,Field,1,1
631,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshList,logic,632,net/sf/jabref/logic/importer/fileformat/medline/SupplMeshName,logic,Returns,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,67,net/sf/jabref/gui/actions/BaseAction,gui,Implements,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,31,net/sf/jabref/gui/BasePanel,gui,Field,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,922,net/sf/jabref/model/entry/BibEntry,model,Field,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,31,net/sf/jabref/gui/BasePanel,gui,Argument,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,31,net/sf/jabref/gui/BasePanel,gui,OwnFieldUse,7,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,4,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,MethodCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,965,net/sf/jabref/model/metadata/MetaData,model,MethodCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,5,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,165,net/sf/jabref/gui/groups/GroupTreeNodeViewModel,gui,ConstructorCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,1,net/sf/jabref/Globals,globals,MethodCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,224,net/sf/jabref/gui/keyboard/KeyBinding,gui,FieldUse,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,225,net/sf/jabref/gui/keyboard/KeyBindingPreferences,gui,MethodCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,957,net/sf/jabref/model/groups/GroupTreeNode,model,LocalVar,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,157,net/sf/jabref/gui/groups/AddToGroupAction,gui,ConstructorCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,157,net/sf/jabref/gui/groups/AddToGroupAction,gui,MethodCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,167,net/sf/jabref/gui/groups/RemoveFromGroupAction,gui,ConstructorCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,167,net/sf/jabref/gui/groups/RemoveFromGroupAction,gui,MethodCall,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,157,net/sf/jabref/gui/groups/AddToGroupAction,gui,LocalVar,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,167,net/sf/jabref/gui/groups/RemoveFromGroupAction,gui,LocalVar,1,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,165,net/sf/jabref/gui/groups/GroupTreeNodeViewModel,gui,LocalVar,2,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,165,net/sf/jabref/gui/groups/GroupTreeNodeViewModel,gui,Argument,2,1
160,net/sf/jabref/gui/groups/GroupAddRemoveDialog,gui,165,net/sf/jabref/gui/groups/GroupTreeNodeViewModel,gui,MethodCall,2,1
486,net/sf/jabref/logic/importer/Parser,logic,485,net/sf/jabref/logic/importer/ParseException,logic,Throws,1,1
486,net/sf/jabref/logic/importer/Parser,logic,922,net/sf/jabref/model/entry/BibEntry,model,Returns,1,1
921,net/sf/jabref/model/entry/AuthorListParser,model,920,net/sf/jabref/model/entry/AuthorList,model,Returns,1,1
921,net/sf/jabref/model/entry/AuthorListParser,model,920,net/sf/jabref/model/entry/AuthorList,model,ConstructorCall,1,1
921,net/sf/jabref/model/entry/AuthorListParser,model,919,net/sf/jabref/model/entry/Author,model,LocalVar,1,1
921,net/sf/jabref/model/entry/AuthorListParser,model,919,net/sf/jabref/model/entry/Author,model,Returns,1,1
921,net/sf/jabref/model/entry/AuthorListParser,model,919,net/sf/jabref/model/entry/Author,model,ConstructorCall,2,1
288,net/sf/jabref/gui/protectedterms/NewProtectedTermsFileDialog,gui,838,net/sf/jabref/logic/protectedterms/ProtectedTermsLoader,logic,Field,1,1
288,net/sf/jabref/gui/protectedterms/NewProtectedTermsFileDialog,gui,838,net/sf/jabref/logic/protectedterms/ProtectedTermsLoader,logic,Argument,2,1
288,net/sf/jabref/gui/protectedterms/NewProtectedTermsFileDialog,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,9,1
288,net/sf/jabref/gui/protectedterms/NewProtectedTermsFileDialog,gui,838,net/sf/jabref/logic/protectedterms/ProtectedTermsLoader,logic,OwnFieldUse,3,1
288,net/sf/jabref/gui/protectedterms/NewProtectedTermsFileDialog,gui,51,net/sf/jabref/gui/JabRefFrame,gui,Argument,1,1
288,net/sf/jabref/gui/protectedterms/NewProtectedTermsFileDialog,gui,44,net/sf/jabref/gui/FileDialog,gui,ConstructorCall,1,1
288,net/sf/jabref/gui/protectedterms/NewProtectedTermsFileDialog,gui,863,net/sf/jabref/logic/util/FileExtensions,logic,FieldUse,2,1
