Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
348,org/apache/tools/ant/types/selectors/DateSelector,types,282,org/apache/tools/ant/types/TimeComparison,types,Field,1,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,343,org/apache/tools/ant/types/selectors/BaseExtendSelector,types,ConstructorCall,1,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,282,org/apache/tools/ant/types/TimeComparison,types,FieldUse,1,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,282,org/apache/tools/ant/types/TimeComparison,types,OwnFieldUse,4,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,2,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,2,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,282,org/apache/tools/ant/types/TimeComparison,types,MethodCall,2,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,282,org/apache/tools/ant/types/TimeComparison,types,Argument,1,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,265,org/apache/tools/ant/types/Parameter,types,Argument,1,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,343,org/apache/tools/ant/types/selectors/BaseExtendSelector,types,MethodCall,1,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,265,org/apache/tools/ant/types/Parameter,types,MethodCall,9,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,29,org/apache/tools/ant/Project,ant,MethodCall,1,1
348,org/apache/tools/ant/types/selectors/DateSelector,types,282,org/apache/tools/ant/types/TimeComparison,types,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,Implements,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,337,org/apache/tools/ant/types/resources/selectors/ResourceSelector,types,Field,2,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,Field,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,426,org/apache/tools/ant/util/StringUtils,ant.util,FieldUse,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,OwnFieldUse,13,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,267,org/apache/tools/ant/types/Path,types,Returns,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,267,org/apache/tools/ant/types/Path,types,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,267,org/apache/tools/ant/types/Path,types,LocalVar,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,258,org/apache/tools/ant/types/FileSet,types,Argument,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,257,org/apache/tools/ant/types/FileList,types,Argument,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,Argument,2,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,306,org/apache/tools/ant/types/resources/Resources,types,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,306,org/apache/tools/ant/types/resources/Resources,types,MethodCall,3,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,306,org/apache/tools/ant/types/resources/Resources,types,LocalVar,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,259,org/apache/tools/ant/types/FilterChain,types,Argument,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,12,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,MethodCall,3,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,114,org/apache/tools/ant/taskdefs/LogOutputStream,taskdefs,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,LocalVar,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,Returns,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,310,org/apache/tools/ant/types/resources/StringResource,types,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,307,org/apache/tools/ant/types/resources/Restrict,types,ConstructorCall,2,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,337,org/apache/tools/ant/types/resources/selectors/ResourceSelector,types,OwnFieldUse,5,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,307,org/apache/tools/ant/types/resources/Restrict,types,MethodCall,5,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,296,org/apache/tools/ant/types/resources/FileResource,types,MethodCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,2,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,8,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,307,org/apache/tools/ant/types/resources/Restrict,types,LocalVar,2,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,275,org/apache/tools/ant/types/Resource,types,MethodCall,2,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,275,org/apache/tools/ant/types/Resource,types,LocalVar,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,149,org/apache/tools/ant/taskdefs/StreamPumper,taskdefs,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,330,org/apache/tools/ant/types/resources/selectors/Exists,types,ConstructorCall,1,1
67,org/apache/tools/ant/taskdefs/Concat,taskdefs,335,org/apache/tools/ant/types/resources/selectors/Not,types,ConstructorCall,1,1
242,org/apache/tools/ant/taskdefs/rmic/XNewRmic,rmic,236,org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic,rmic,Extends,1,1
242,org/apache/tools/ant/taskdefs/rmic/XNewRmic,rmic,236,org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic,rmic,ConstructorCall,1,1
242,org/apache/tools/ant/taskdefs/rmic/XNewRmic,rmic,248,org/apache/tools/ant/types/Commandline,types,Returns,1,1
242,org/apache/tools/ant/taskdefs/rmic/XNewRmic,rmic,236,org/apache/tools/ant/taskdefs/rmic/ForkingSunRmic,rmic,MethodCall,1,1
242,org/apache/tools/ant/taskdefs/rmic/XNewRmic,rmic,248,org/apache/tools/ant/types/Commandline,types,LocalVar,1,1
101,org/apache/tools/ant/taskdefs/Input,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
101,org/apache/tools/ant/taskdefs/Input,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,4,1
101,org/apache/tools/ant/taskdefs/Input,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
101,org/apache/tools/ant/taskdefs/Input,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
101,org/apache/tools/ant/taskdefs/Input,taskdefs,426,org/apache/tools/ant/util/StringUtils,ant.util,MethodCall,1,1
101,org/apache/tools/ant/taskdefs/Input,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,1,1
208,org/apache/tools/ant/taskdefs/condition/Not,condition,192,org/apache/tools/ant/taskdefs/condition/ConditionBase,condition,Extends,1,1
208,org/apache/tools/ant/taskdefs/condition/Not,condition,191,org/apache/tools/ant/taskdefs/condition/Condition,condition,Implements,1,1
208,org/apache/tools/ant/taskdefs/condition/Not,condition,192,org/apache/tools/ant/taskdefs/condition/ConditionBase,condition,ConstructorCall,1,1
208,org/apache/tools/ant/taskdefs/condition/Not,condition,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
208,org/apache/tools/ant/taskdefs/condition/Not,condition,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,2,1
208,org/apache/tools/ant/taskdefs/condition/Not,condition,191,org/apache/tools/ant/taskdefs/condition/Condition,condition,MethodCall,1,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,387,org/apache/tools/ant/util/DOMElementWriter,ant.util,Field,1,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,217,org/apache/tools/ant/taskdefs/cvslib/CVSEntry,cvslib,Argument,2,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,388,org/apache/tools/ant/util/DOMUtils,ant.util,MethodCall,9,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,387,org/apache/tools/ant/util/DOMElementWriter,ant.util,OwnFieldUse,4,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,387,org/apache/tools/ant/util/DOMElementWriter,ant.util,MethodCall,3,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,1,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,217,org/apache/tools/ant/taskdefs/cvslib/CVSEntry,cvslib,LocalVar,1,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,217,org/apache/tools/ant/taskdefs/cvslib/CVSEntry,cvslib,MethodCall,5,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,225,org/apache/tools/ant/taskdefs/cvslib/RCSFile,cvslib,MethodCall,3,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,225,org/apache/tools/ant/taskdefs/cvslib/RCSFile,cvslib,LocalVar,1,1
220,org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter,cvslib,387,org/apache/tools/ant/util/DOMElementWriter,ant.util,ConstructorCall,1,1
306,org/apache/tools/ant/types/resources/Resources,types,252,org/apache/tools/ant/types/DataType,types,Extends,1,1
306,org/apache/tools/ant/types/resources/Resources,types,276,org/apache/tools/ant/types/ResourceCollection,types,Implements,1,1
306,org/apache/tools/ant/types/resources/Resources,types,276,org/apache/tools/ant/types/ResourceCollection,types,Field,1,1
306,org/apache/tools/ant/types/resources/Resources,types,252,org/apache/tools/ant/types/DataType,types,ConstructorCall,1,1
306,org/apache/tools/ant/types/resources/Resources,types,276,org/apache/tools/ant/types/ResourceCollection,types,Argument,1,1
306,org/apache/tools/ant/types/resources/Resources,types,294,org/apache/tools/ant/types/resources/FailFast,types,MethodCall,1,1
306,org/apache/tools/ant/types/resources/Resources,types,276,org/apache/tools/ant/types/ResourceCollection,types,MethodCall,4,1
306,org/apache/tools/ant/types/resources/Resources,types,294,org/apache/tools/ant/types/resources/FailFast,types,ConstructorCall,1,1
306,org/apache/tools/ant/types/resources/Resources,types,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
306,org/apache/tools/ant/types/resources/Resources,types,29,org/apache/tools/ant/Project,ant,Argument,1,1
306,org/apache/tools/ant/types/resources/Resources,types,252,org/apache/tools/ant/types/DataType,types,MethodCall,1,1
306,org/apache/tools/ant/types/resources/Resources,types,276,org/apache/tools/ant/types/ResourceCollection,types,Returns,1,1
306,org/apache/tools/ant/types/resources/Resources,types,276,org/apache/tools/ant/types/ResourceCollection,types,OwnFieldUse,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,287,org/apache/tools/ant/types/resources/ArchiveResource,types,Extends,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,287,org/apache/tools/ant/types/resources/ArchiveResource,types,ConstructorCall,2,1
316,org/apache/tools/ant/types/resources/ZipResource,types,463,org/apache/tools/zip/ZipEntry,zip,Argument,2,1
316,org/apache/tools/ant/types/resources/ZipResource,types,296,org/apache/tools/ant/types/resources/FileResource,types,MethodCall,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,296,org/apache/tools/ant/types/resources/FileResource,types,LocalVar,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,276,org/apache/tools/ant/types/ResourceCollection,types,Argument,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,287,org/apache/tools/ant/types/resources/ArchiveResource,types,MethodCall,2,1
316,org/apache/tools/ant/types/resources/ZipResource,types,276,org/apache/tools/ant/types/ResourceCollection,types,MethodCall,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,3,1
316,org/apache/tools/ant/types/resources/ZipResource,types,273,org/apache/tools/ant/types/Reference,types,Argument,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,275,org/apache/tools/ant/types/Resource,types,MethodCall,2,1
316,org/apache/tools/ant/types/resources/ZipResource,types,465,org/apache/tools/zip/ZipFile,zip,ConstructorCall,2,1
316,org/apache/tools/ant/types/resources/ZipResource,types,465,org/apache/tools/zip/ZipFile,zip,MethodCall,6,1
316,org/apache/tools/ant/types/resources/ZipResource,types,465,org/apache/tools/zip/ZipFile,zip,LocalVar,2,1
316,org/apache/tools/ant/types/resources/ZipResource,types,463,org/apache/tools/zip/ZipEntry,zip,LocalVar,1,1
316,org/apache/tools/ant/types/resources/ZipResource,types,463,org/apache/tools/zip/ZipEntry,zip,MethodCall,5,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,123,org/apache/tools/ant/taskdefs/MatchingTask,taskdefs,Extends,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,267,org/apache/tools/ant/types/Path,types,Field,2,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,Field,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,123,org/apache/tools/ant/taskdefs/MatchingTask,taskdefs,ConstructorCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,ConstructorCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,OwnFieldUse,6,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,267,org/apache/tools/ant/types/Path,types,Argument,2,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,267,org/apache/tools/ant/types/Path,types,OwnFieldUse,14,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,267,org/apache/tools/ant/types/Path,types,MethodCall,5,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,267,org/apache/tools/ant/types/Path,types,Returns,4,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,267,org/apache/tools/ant/types/Path,types,ConstructorCall,2,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,273,org/apache/tools/ant/types/Reference,types,Argument,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,437,org/apache/tools/ant/util/facade/FacadeTaskHelper,ant.util,MethodCall,5,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,3,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,2,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,5,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,239,org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory,rmic,MethodCall,1,0
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,238,org/apache/tools/ant/taskdefs/rmic/RmicAdapter,rmic,MethodCall,6,0
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,12,org/apache/tools/ant/DirectoryScanner,ant,MethodCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,12,org/apache/tools/ant/DirectoryScanner,ant,LocalVar,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,238,org/apache/tools/ant/taskdefs/rmic/RmicAdapter,rmic,LocalVar,1,0
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,267,org/apache/tools/ant/types/Path,types,LocalVar,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,238,org/apache/tools/ant/taskdefs/rmic/RmicAdapter,rmic,Argument,1,0
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,391,org/apache/tools/ant/util/FileNameMapper,ant.util,MethodCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,426,org/apache/tools/ant/util/StringUtils,ant.util,MethodCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,3,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,261,org/apache/tools/ant/types/FilterSetCollection,types,ConstructorCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,3,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,391,org/apache/tools/ant/util/FileNameMapper,ant.util,Argument,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,ConstructorCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,MethodCall,1,1
143,org/apache/tools/ant/taskdefs/Rmic,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,LocalVar,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,Field,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,90,org/apache/tools/ant/taskdefs/ExecuteStreamHandler,taskdefs,Field,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,ConstructorCall,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,OwnFieldUse,3,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,90,org/apache/tools/ant/taskdefs/ExecuteStreamHandler,taskdefs,Argument,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,90,org/apache/tools/ant/taskdefs/ExecuteStreamHandler,taskdefs,OwnFieldUse,3,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,90,org/apache/tools/ant/taskdefs/ExecuteStreamHandler,taskdefs,Returns,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,135,org/apache/tools/ant/taskdefs/PumpStreamHandler,taskdefs,ConstructorCall,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,5,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,114,org/apache/tools/ant/taskdefs/LogOutputStream,taskdefs,ConstructorCall,2,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,2,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,Argument,6,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,256,org/apache/tools/ant/types/Environment,types,ConstructorCall,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,256,org/apache/tools/ant/types/Environment,types,MethodCall,4,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,ConstructorCall,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,MethodCall,8,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,1,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,MethodCall,12,1
49,org/apache/tools/ant/taskdefs/AbstractCvsTask,taskdefs,426,org/apache/tools/ant/util/StringUtils,ant.util,FieldUse,2,1
