File_ID,File,Entity,Code,Module,Closeness_Centrality
37,common/datatransfer/DataBundle,teammates/common/datatransfer/DataBundle,"['instructors', 'feedbackSessions', 'map', 'attribute', 'feedbackQuestions', 'sanitizeMapForSaving', 'accounts', 'sanitizeForSaving', 'courses', 'profiles', 'students', 'feedbackResponses', 'feedbackResponseComments', 'adminEmails']",common.dataTransfer,0.2369177139127874
38,common/datatransfer/FeedbackParticipantType,teammates/common/datatransfer/FeedbackParticipantType,"['toVisibilityString', 'participantList', 'team', 'valueOf', 'displayNameGiver', 'Nobody specific (For general class feedback)', 'displayNameRecipient', 'isRecipient', 'isGiver', 'isTeam', 'isValidViewer', 'OWN_TEAM_MEMBERS', 'isViewer', 'INSTRUCTORS', 'SELF', 'name', 'TEAMS', 'OWN_TEAM_MEMBERS_INCLUDING_SELF', 'validRecipient', 'toSingularFormString', 'giverInitializer', 'getDisplayNameGiver', 'student', 'isValidRecipient', 'validGiver', 'getParticipantListFromCommaSeparatedValues', 'getDisplayNameRecipient', 'STUDENTS', 'Feedback session creator (i.e. me)', 'OWN_TEAM', 'Other students in the course', 'Students in this course', 'RECEIVER_TEAM_MEMBERS', 'participantType', 'validViewer', 'GIVER', 'GIVERS', 'Teams in this course', 'RECIPIENTS', 'str', 'The receiving', 'values', ""The recipient's team members"", 'Instructors in this course', 'Your team members', 'recipientInitializer', 'toDisplayRecipientName', 'Other teams in the course', 'isValidGiver', 'Giver (Self feedback)', 'Lteammates/common/datatransfer/FeedbackParticipantType;', ""Giver's team"", 'Your team', ""Giver's team members and Giver"", 'displayNameVisibility', 'instructor', 'NONE', 'commaSeparatedValues', ""Giver's team members"", 'toDisplayGiverName', 'Instructors in the course', 'RECEIVER']",common.dataTransfer,0.3145715213629365
39,common/datatransfer/FeedbackResponseCommentSearchResultBundle,teammates/common/datatransfer/FeedbackResponseCommentSearchResultBundle,"['responses', 'comments', 'responseRecipientTable', 'instructorEmails', 'responseGiverTable', 'sessions', 'questions', 'instructorEmailNameTable', 'commentGiverTable']",common.dataTransfer,0.15083398098882048
40,common/datatransfer/FeedbackSessionDetailsBundle,teammates/common/datatransfer/FeedbackSessionDetailsBundle,"['course', 'compare', 'stats', 'fsd1', 'submitted/total ', 'feedbackSession', 'toString', 'session2', 'sessions', 'sortFeedbackSessionsByCreationTime', 'result', ' name', 'session1', 'fsd2']",common.dataTransfer,0.1683010826224743
41,common/datatransfer/FeedbackSessionQuestionsBundle,teammates/common/datatransfer/FeedbackSessionQuestionsBundle,"['getSortedRecipientList', 'getFeedbackSession', 'o2', 'hideUnmoderatableQuestions', 'getQuestionResponseBundle', 'result', 'feedbackSession', 'sortedQuestions', 'isRecipientVisibleToInstructor', 'getRecipientEmails', 'recipientList', 'emailList', 'getSortedQuestions', 'feedbackQuestionId', 'getQuestionAttributes', 'resetAllResponses', 'isGiverVisibleToInstructor', 'entry', 'o1', 'question', 'compare', 'questionResponseBundle', 'sortedList', 'questionId', 'questions', 'isResponseVisibleToInstructor', 'questionsToHide']",common.dataTransfer,0.14771678779250996
42,common/datatransfer/FeedbackSessionResponseStatus,teammates/common/datatransfer/FeedbackSessionResponseStatus,"['isTeamName1Instructor', 'isTeamName2Instructor', 'compareByName', 'access000', 'getStudentsWhoDidNotRespondToAnyQuestion', 'x0', 's1', 'name2', 'noResponse', 'studentsWhoResponded', 'compareByTeamName', 'getEmailSectionTable', 'order', 's2', 'emailNameTable', 'emailTeamNameTable', 'compareByTeamNameStudentName', 'emailSectionTable', 'teamName2', 'access100', 'getEmailTeamNameTable', 'compare', 'name1', 'getEmailNameTable', 'getNoResponse', 'getStudentsWhoResponded', 'teamName1']",common.dataTransfer,0.1883126360560844
43,common/datatransfer/FeedbackSessionResultsBundle,teammates/common/datatransfer/FeedbackSessionResultsBundle,"['responses', 'responsesForQuestion', 'isParticipantIdentifierStudent', 'teamNameToEmails', 'isRecipientVisible1', 'getGiverNameForResponse', 'isFirstNameVisible', 'x0', 'anonEmail', 'name2', 'comment', 'isFeedbackParticipantVisible', 'isTypeNone', 'teamMembers', 'getResponsesSortedByRecipient', 'giverTeam1', 'responseAnswer2', 'getFullNameFromRoster', 'fraCopy', 'getTeamNameToEmailsTableFromRoster', 'q2', 'getDisplayableEmailRecipient', 'studentSection', 'hashedEncryptedName', 'compareByGiverRecipientQuestion', '%GENERAL%', 'emailList', 'getRecipientNameForResponse', 't1', 'responseStringResult', 'teamNames', 'element', 'feedbackQuestionId', 'fqa', 'isInstructor', 'compareByGiverQuestionTeamRecipient', 'participantType', 'isRecipientVisible', 'isStudent', 'studentTeam', 'getSortedListOfStudentEmails', 'getEncryptedName', 'actualResponse', 'getResponsesSortedByGiverQuestionRecipient', 'receiverTeam1', 'isIdentifierName', 'emailTeamNameTable', 'isIdentifierTeamName', 'getResponsesSortedByGiverRecipientQuestion', 'getLastNameForEmail', 'compareByResponseString', 'giverSection2', 'getVisibilityTable', 'img', 'src', 'frc', 'compareByGiverRecipient', 'name1', 'Invalid giver type specified', 'getPossibleRecipientsForTeam', 'getTeamNameFromRoster', '%NOBODY%', 'giverSection1', 'isTeamName', '.com', 'recipientEmail', 'getQuestionResponseMapByRecipientTeam', 'getQuestions', 'getTimeZone', 'listOfTeams', 'x3', 'o2', 'getSortedListOfTeamMembersEmails', 'participantIdentifier', 'getResponsesSortedByRecipientQuestionGiver', 'responseAnswer1', 'isGiver', 'getAnonEmail', 'getResponseAnswerHtml', 'resp', 'sectionToTeam', 'emailLastNameTable', 'anonName', 'giverNameWithTeam', 'rosterSectionTeamNameTable', 'compareByQuestionNumber', 'giverParticipantIdentifier', 'getRosterTeamNameMembersTable', 'getCsvDetailedFeedbackResponseCommentsRow', 'n1Priority', 'getNameForEmail', 'access200', 'getTeamMembersFromRoster', 'getQuestionResponseMap', 't2', 'instructorGiver', 'index', 'Anonymous', 'getAnonNameWithoutNumericalId', 'q1', 'getRoster', 'rosterTeamNameMembersTable', 'instructorList', 'x4', 'email', 'compareByRecipientQuestionTeamGiver', 'giverType', 'sortedMap', 'getSectionToTeamNamesFromRoster', 'commentText', 'o1', 'getEmailTeamNameTable', 'compare', 'getSortedListOfTeamsExcludingOwnTeam', 'responsesForOneRecipientOneQuestion', 'courseroster', 'hideResponsesGiverRecipient', 'getResponsesSortedByGiver', 'actualResponses', 'getEmailNameTable', 'x1', 'giverEmailCompareResult', 'getHashOfName', 'getNameFromRoster', 'currentStudentEmail', 'getSectionFromRoster', 'giverName', 'studentEmail', 'isStudentHasSomethingNewToSee', 'isComplete', 'ele', 'giverTeam2', 'isRecipientVisible2', 'Instructors', 'getFeedbackSession', 'Unknown user', 'instructorEmails', 'access000', 'isEmailOfPersonFromRoster', 'getLastNameFromRoster', 'getPossibleGiversForInstructor', 'getResponseComments', 'getSortedListOfTeamMembersEmailsExcludingSelf', 'compareByNames', 'sectionsInCourse', 'recipientNameCompareResult', 'x2', 'isGiverVisible', 'recipientSection1', 'getRosterSectionTeamNameTable', 'responseComments', 'sortedQuestions', 'teamName', 'type', 'teams', 'compareByTeamGiverRecipientQuestion', 'order', 'getSortedListOfTeams', 'recipientName2', 'isTypeSelf', 'isNameRepresentingStudentsTeam', 'responsesFromOneGiverOneQuestion', 'getResponseAnswerCsv', 'compareByTeamQuestionRecipientTeamGiver', 'r2', 'isIdentifierEmail', '%TEAM%', 'giverTeamName', 'giverNameCompareResult', 'isIdentifierTeam', 'instructorEmailNameTable', 'recipientName1', 'isSecondNameVisible', 'responseStatus', 'recipientTeam1', 'compareByTeamGiverQuestionTeamRecipient', 'getPossibleGiversForTeam', 'No specific recipient', 'recipientType', 'instructors', 'teamMembersEmailsToNames', 'responseId', 'recipientEmailCompareResult', 'compareByTeamRecipientGiverQuestion', 'getDisplayableEmailFromRoster', 'getPossibleGivers', 'isGiverVisible2', 'responsesForOneRecipient', 'compareByRecipientNameEmailGiverNameEmail', 'isGiverVisible1', 'response', 'getDisplayableEmail', 'getQuestionResponseMapByGiverTeam', 'responsesFromOneGiver', 'getResponsesSortedByRecipientGiverQuestion', 'commentRow', 'giverName2', 'visibilityTable', 'isParticipantIdentifierInstructor', 'responsesFromOneGiverToOneRecipient', 'participantIsGeneral', 'isEmailOfPerson', 'getInstructorEmailNameTableFromRoster', 'isFullName', 'getResponses', 'getActualResponse', 'instructorsTeam', 'Anonymous ', 'htmlText', 'getQuestionText', 'givingTeam', 'n2Priority', 'possibleGivers', 'getAnonName', 'sectionName', 'recipientTeam2', 'sortByTeam', 'sectionTeamNameTable', 'compareByTeamQuestionGiverTeamRecipient', 'creatorEmail', 'contributionQuestionTeamEvalResults', '%MISSING%', 'name', 'feedbackSession', 'getSortedListOfInstructorEmails', 'outputName', 'getDisplayableEmailGiver', 'r1', 'getEmailLastNameTable', 'contributionQuestionStudentResultSummary', 'compareByTeamRecipientQuestionTeamGiver', 'getPossibleRecipients', 'studentEmailsToNames', 'compareByRecipientGiverQuestion', 'student', 'possibleRecipients', 'appendTeamNameToName', 'Images Link ', 'giverEmail', 'getResponseStatus', 'recipientName', 'studentRecipient', 'emailNameTable', 'giverTeam', 'recipientTeamName', 'getAnonEmailFromStudentEmail', 'Anonymous %s %s', 'getTextFromComment', ""'s Team"", 'isVisible', 'recipientTeam', 'studentGiver', 'Invalid recipient type specified', 'getTeamsInSectionFromRoster', 'students', 'getTeamNameForEmail', 'recipientSection2', 'question', 'receiverTeam2', 'recipientParticipantIdentifier', 'access100', 'log', 'instructor', 'responsesToOneRecipient', 'studentEmails', 'giverName1', 'frcList', 'questions', 'recipientNameWithTeam', 'roster', 'getQuestionResponseMapSortedByRecipient']",common.dataTransfer,0.2168647082699945
44,common/datatransfer/FeedbackSessionStats,teammates/common/datatransfer/FeedbackSessionStats,"['submittedTotal', 'expectedTotal']",common.dataTransfer,0.13816032582099422
45,common/datatransfer/FeedbackSessionType,teammates/common/datatransfer/FeedbackSessionType,"['Lteammates/common/datatransfer/FeedbackSessionType;', 'name', 'valueOf', 'values', 'PRIVATE', 'STANDARD']",common.dataTransfer,0.2331949113440116
46,common/datatransfer/InstructorPrivileges,teammates/common/datatransfer/InstructorPrivileges,"['equals', 'addSessionWithDefaultPrivileges', 'Co-owner', 'isSessionInSectionSpecial', 'setDefaultPrivilegesForCoowner', 'sessionName', 'hashCode', 'removeSessionsPrivilegesForSection', 'updatePrivilegeInCourseLevel', 'hasTutorPrivileges', 'sectionLevel', 'another', 'defaultPrivileges', 'isSessionsInSectionSpecial', 'updatePrivilege', 'removeSessionPrivileges', 'getOverallPrivilegesForSessionsInSection', 'isAllowed', 'sessionPrivileges', 'verifyExistenceOfsectionName', 'Custom', 'validatePrivileges', 'canviewstudentinsection', 'setDefaultPrivilegesForManager', 'sessionMap', 'canmodifysession', 'privilegeName', 'result', 'COURSE_LEVEL_ONLY_LIST', 'hasObserverPrivileges', 'setDefaultPrivilegesForObserver', 'updatePrivilegeInSectionLevel', 'isSectionSpecial', 'PRIVILEGES_MANAGER', 'addSectionWithDefaultPrivileges', 'canviewsessioninsection', 'PRIVILEGES_OBSERVER', 'PRIVILEGES_CUSTOM', 'section', 'canmodifyinstructor', 'copy', 'canmodifycourse', 'canmodifysessioncommentinsection', 'getSessionLevelPrivileges', 'updatePrivilegeInSessionLevel', 'instrRole', 'numberOfSectionsSpecial', 'hasCoownerPrivileges', 'isAllowedForPrivilegeAnySection', 'privileges', 'prime', 'sections', 'hasManagerPrivileges', 'SECTION_LEVEL_ONLY_LIST', 'getCourseLevelPrivileges', 'COURSE_LEVEL_ONLY_PRIVILEGES', 'getOverallPrivilegesForSections', 'getSectionLevelPrivileges', 'Tutor', 'isAllowedInCourseLevel', 'sectionMap', 'PRIVILEGES_COOWNER', 'Observer', 'updatePrivilegesInSessionLevel', 'canmodifystudent', 'isPrivilegeNameValidForSessionLevel', 'hasSamePrivileges', 'setDefaultPrivilegesForCustom', 'SESSION_LEVEL_ONLY_LIST', 'cansubmitsessioninsection', 'SESSION_LEVEL_ONLY_PRIVILEGES', 'Manager', 'sectionPrivileges', 'sectionName', 'PRIVILEGES_TUTOR', 'setDefaultPrivileges', 'isAllowedForPrivilege', 'isAllowedInSessionLevelAnySection', 'setDefaultPrivilegesForTutor', 'isPrivilegeNameValid', 'sectionCopy', 'SECTION_LEVEL_ONLY_PRIVILEGES', 'isAllowedInSectionLevel', 'isPrivilegeNameValidForSectionLevel', 'entry', 'isAllowedInSessionLevel', 'rhs', 'sessionLevel', 'updatePrivilegesInSectionLevel', 'removeSectionLevelPrivileges', 'courseLevel', 'updatePrivileges']",common.dataTransfer,0.2603669197335793
47,common/datatransfer/InstructorSearchResultBundle,teammates/common/datatransfer/InstructorSearchResultBundle,['instructorList'],common.dataTransfer,0.16984526160227512
48,common/datatransfer/SearchResultBundle,teammates/common/datatransfer/SearchResultBundle,['numberOfResults'],common.dataTransfer,0.13947786571665688
49,common/datatransfer/SectionDetailsBundle,teammates/common/datatransfer/SectionDetailsBundle,"['teams', 'name']",common.dataTransfer,0.16902374483913685
50,common/datatransfer/StudentAttributesFactory,teammates/common/datatransfer/StudentAttributesFactory,"['sectionColumnIndex', 'hasTeam', 'missingField', 'THIRD_COLUMN_INDEX', 'headerRow', 'ERROR_ENROLL_LINE_TOOFEWPARTS', 'locateColumnIndexes', 'splitLineIntoColumns', 'columns', 'curPos', 'paramEmail', 'ERROR_HEADER_ROW_FIELD_MISSED', 'teamColumnIndex', 'hasSection', 'courseId', 'line', 'FOURTH_COLUMN_INDEX', 'paramName', 'MAX_FIELD_COUNT', 'FIFTH_COLUMN_INDEX', 'commentColumnIndex', 'Enroll line was empty<br>', ' <mark>Name</mark>', 'enrollLine', 'paramComment', 'hasEmail', 'makeStudent', 'fieldCount', 'hasName', ' <mark>Team</mark>', 'FIRST_COLUMN_INDEX', 'ERROR_HEADER_ROW_FIELD_REPEATED', 'hasComment', 'str', 'None', 'The following required column names are missing in the header row', 'hasMissingFields', ' <mark>Email</mark>', 'paramSection', 'Enroll line had fewer than the minimally expected 3 columns (Team Name and Email)<br>', 'SECOND_COLUMN_INDEX', 'section|team|name|email|comment', 'nameColumnIndex', 'emailColumnIndex', 'The header row contains repeated fields', 'MIN_FIELD_COUNT', 'paramTeam', 'ERROR_ENROLL_LINE_EMPTY', 'count']",common.dataTransfer,0.153796890427257
51,common/datatransfer/StudentEnrollDetails,teammates/common/datatransfer/StudentEnrollDetails,"['course', 'oldSection', 'updateStatus', 'email', 'newTeam', 'oldTeam', 'newSection']",common.dataTransfer,0.16563795000616632
52,common/datatransfer/StudentResultSummary,teammates/common/datatransfer/StudentResultSummary,"['perceivedToInstructor', 'claimedToInstructor']",common.dataTransfer,0.16529369605863167
53,common/datatransfer/StudentSearchResultBundle,teammates/common/datatransfer/StudentSearchResultBundle,"['studentList', 'courseIdInstructorMap']",common.dataTransfer,0.1708356129818802
54,common/datatransfer/StudentUpdateStatus,teammates/common/datatransfer/StudentUpdateStatus,"['UNMODIFIED', 'STATUS_COUNT', 'name', 'valueOf', 'enumRepresentation', 'NOT_IN_ENROLL_LIST', 'Lteammates/common/datatransfer/StudentUpdateStatus;', 'NEW', 'values', 'ERROR', 'UNKNOWN', 'MODIFIED', 'numericRepresentation']",common.dataTransfer,0.235257750122128
55,common/datatransfer/TeamDetailsBundle,teammates/common/datatransfer/TeamDetailsBundle,"['students', 'name']",common.dataTransfer,0.19400906259792627
56,common/datatransfer/TeamEvalResult,teammates/common/datatransfer/TeamEvalResult,"['pointsNotGiven', 'peerContributionRatio as double \n', 'value', 'isSpecialValue', 'replaceMagicNumbers', '              normalizedClaimed', 'secondDividerLocation', 'claimedSanitizedNormalized', 'output', 'averagePerceivedAsDouble', 'normalizedClaimed', 'calculateFactor', 'Column averages ', 'averagePerceived as double\n', 'condition', 'sanitizeInput', 'values', 'valueAsInt', 'Factor = ', 'isSanitized', '     normalizedAveragePerceived', 'thirdDividerLocation', 'Average(', 'perceived to students \n', 'claimedSanitizedRow', 'pointsToString', 'Internal assertion failuer  ', 'intToDouble', 'selfRatingsRemoved', 'filterValue', 'normalizedPeerContributionRatio as double \n', 'input', 'Unsanitized value in ', 'verify', 'valueArray', 'averageColumns', 'average', 'indentString', 'idealSum', 'filler', 'calculatePeerContributionRatio', 'toString', 'filteredSanitizedActual', 'filteredPerceived', 'returnValue', 'count', 'submissionValues', 'normalizedUnbiasedClaimed as int \n', ' NA', 'logMessage', 'divider', 'normalizedAveragePerceived', 'filterArray', 'points', 'columnsAveraged', 'removeSelfRatings', 'sumOfPerceived', 'doubleToInt', 'sb', 'normalizedAveragePerceivedAsDouble as double\n', 'normalizedPeerContributionRatioAsDouble', 'teamSize', 'converted', 'indent', 'firstDividerLocation', 'array', 'normalizedAveragePerceivedAsDouble', 'studentEmails', 'NSU', 'columnIndex', '==================\nstarting result calculation for\n', 'calculatePerceivedForStudents', '   denormalizedAveragePerceived', 'selfRatingRemovedAndNormalized', 'peerContributionRatioAsDouble', 'message', 'isSquareArray', 'peerContributionRatio', 'factor', 'purgeValuesCorrespondingToSpecialValuesInFilter', 'sumOfActual', 'calculatePerceivedForStudent', 'multiplyByFactor', 'Final result\n', 'denormalizedAveragePerceived', 'sum', 'claimed values sanitized \n', 'arrayOfArrays', '           claimed from student', 'NSB', 'claimedSanitized', 'actualSum', 'normalizeValues', 'Unsanitized value received ', 'claimed values sanitized and normalized \n', 'claimed', 'averageColumn', 'adjustPeerContributionRatioToTallyNormalizedAveragePerceived', 'log', 'normalizedPeerContributionRatio', 'NA']",common.dataTransfer,0.16623902490412873
